Time,company,Open,High,Low,Last,Close,Volume
2024-04-24 10:56:39,Oersted AS (ORSTED),390.6,390.6,384.4,384.4,389.3,420230296.0
2024-04-24 10:56:52,Oersted AS (ORSTED),390.6,390.6,384.4,384.4,389.3,420230296.0
2024-04-24 10:57:05,Oersted AS (ORSTED),390.6,390.6,384.4,384.4,389.3,420230296.0
2024-04-24 10:57:18,Oersted AS (ORSTED),390.6,390.6,384.4,384.4,389.3,420230296.0
2024-04-24 10:57:31,Oersted AS (ORSTED),390.6,390.6,384.4,384.4,389.3,420230296.0
2024-04-24 10:57:44,Oersted AS (ORSTED),390.6,390.6,384.2,384.2,389.3,420230296.0
2024-04-24 10:57:57,Oersted AS (ORSTED),390.6,390.6,384.4,384.4,389.3,420230296.0
2024-04-24 10:58:10,Oersted AS (ORSTED),390.6,390.6,384.2,384.2,389.3,420230296.0
2024-04-24 10:58:23,Oersted AS (ORSTED),390.6,390.6,384.2,384.2,389.3,420230296.0
2024-04-24 10:58:35,Oersted AS (ORSTED),390.6,390.6,384.2,384.2,389.3,420230296.0
2024-04-24 10:58:48,Oersted AS (ORSTED),390.6,390.6,384.2,384.2,389.3,420230296.0
2024-04-24 10:59:01,Oersted AS (ORSTED),390.6,390.6,384.0,384.0,389.3,420230296.0
2024-04-24 10:59:14,Oersted AS (ORSTED),390.6,390.6,384.0,384.0,389.3,420230296.0
2024-04-24 10:59:27,Oersted AS (ORSTED),390.6,390.6,384.0,384.0,389.3,420230296.0
2024-04-24 10:59:40,Oersted AS (ORSTED),390.6,390.6,383.7,384.0,389.3,420230296.0
2024-04-24 10:59:53,Oersted AS (ORSTED),390.6,390.6,384.0,384.0,389.3,420230296.0
2024-04-24 11:00:06,Oersted AS (ORSTED),390.6,390.6,383.7,384.0,389.3,420230296.0
2024-04-24 11:19:13,Oersted AS (ORSTED),390.6,390.6,383.7,384.0,389.3,420230296.0
2024-04-24 11:19:27,Oersted AS (ORSTED),390.6,390.6,383.7,384.0,389.3,420230296.0
2024-04-24 11:19:40,Oersted AS (ORSTED),390.6,390.6,382.7,382.9,389.3,420230296.0
2024-04-24 11:19:52,Oersted AS (ORSTED),390.6,390.6,382.7,382.9,389.3,420230296.0
2024-04-24 11:20:05,Oersted AS (ORSTED),390.6,390.6,382.6,382.7,389.3,420230296.0
2024-04-24 11:20:18,Oersted AS (ORSTED),390.6,390.6,382.6,382.7,389.3,420230296.0
2024-04-24 11:20:31,Oersted AS (ORSTED),390.6,390.6,382.6,382.7,389.3,420230296.0
2024-04-24 11:51:14,Oersted AS (ORSTED),390.6,390.6,384.7,384.9,389.3,420230296.0
2024-04-24 11:51:29,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 11:51:44,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 11:51:59,Oersted AS (ORSTED),390.6,390.6,382.6,382.9,389.3,420230296.0
2024-04-24 11:52:15,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 11:52:30,Oersted AS (ORSTED),390.6,390.6,382.5,385.5,389.3,420230296.0
2024-04-24 11:52:45,Oersted AS (ORSTED),390.6,390.6,382.5,385.5,389.3,420230296.0
2024-04-24 11:59:46,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 11:59:59,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 12:00:12,Oersted AS (ORSTED),390.6,390.6,382.5,385.6,389.3,420230296.0
2024-04-24 12:01:04,Oersted AS (ORSTED),390.6,390.6,382.5,385.6,389.3,420230296.0
2024-04-24 12:01:17,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 12:01:30,Oersted AS (ORSTED),390.6,390.6,382.5,386.0,389.3,420230296.0
2024-04-24 12:01:43,Oersted AS (ORSTED),390.6,390.6,382.5,385.6,389.3,420230296.0
2024-04-24 12:01:56,Oersted AS (ORSTED),390.6,390.6,382.5,386.0,389.3,420230296.0
2024-04-24 12:02:09,Oersted AS (ORSTED),390.6,390.6,382.5,386.0,389.3,420230296.0
2024-04-24 12:02:22,Oersted AS (ORSTED),390.6,390.6,382.5,386.0,389.3,420230296.0
2024-04-24 12:02:35,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:02:48,Oersted AS (ORSTED),390.6,390.6,382.5,386.0,389.3,420230296.0
2024-04-24 12:03:00,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:03:13,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:03:26,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:03:39,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:03:52,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:04:05,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:04:18,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:04:31,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:04:43,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:04:56,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:05:09,Oersted AS (ORSTED),390.6,390.6,382.5,386.7,389.3,420230296.0
2024-04-24 12:05:23,Oersted AS (ORSTED),390.6,390.6,382.5,386.7,389.3,420230296.0
2024-04-24 12:05:36,Oersted AS (ORSTED),390.6,390.6,382.5,386.7,389.3,420230296.0
2024-04-24 12:05:49,Oersted AS (ORSTED),390.6,390.6,382.5,386.7,389.3,420230296.0
2024-04-24 12:06:02,Oersted AS (ORSTED),390.6,390.6,382.5,386.7,389.3,420230296.0
2024-04-24 12:06:14,Oersted AS (ORSTED),390.6,390.6,382.5,386.7,389.3,420230296.0
2024-04-24 12:06:27,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:06:40,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:06:54,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:07:07,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:07:21,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:07:34,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:07:48,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:08:01,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:08:14,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:08:26,Oersted AS (ORSTED),390.6,390.6,382.5,386.6,389.3,420230296.0
2024-04-24 12:08:39,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:08:52,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:09:05,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
