Time,company,Open,High,Low,Last,Close,Volume
2024-04-24 10:48:01,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:48:13,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:48:26,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:48:39,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:48:52,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:49:05,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:49:18,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:49:31,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:49:44,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:49:57,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:50:10,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:50:23,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:50:35,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:50:48,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:51:01,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:51:14,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:51:28,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:51:41,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:51:54,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:52:07,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:52:20,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:52:33,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:52:46,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:52:59,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:53:12,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:53:25,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:53:38,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:53:51,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:54:04,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:54:17,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:54:29,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:54:42,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:54:55,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:55:09,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:55:21,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:55:34,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:55:47,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:56:00,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:56:13,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:56:26,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:56:39,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:56:52,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:57:05,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:57:18,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:57:31,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:57:44,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:57:57,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:58:10,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:58:23,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:58:35,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:58:48,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:59:01,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:59:14,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:59:27,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 10:59:40,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
