Time,company,Open,High,Low,Last,Close,Volume
45405.6133564815,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000
45405.6342824074,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000
45405.6551967593,Alphabet Inc Class A (GOOGL),156.95,157.47,156.28,157.41,156.28,12433000000
45405.6761226852,Alphabet Inc Class A (GOOGL),156.95,158.29,156.28,157.55,156.28,12433000000
45405.6970486111,Alphabet Inc Class A (GOOGL),156.95,158.38,156.28,158.01,156.28,12433000000
45405.7180092593,Alphabet Inc Class A (GOOGL),156.95,158.39,156.28,158.29,156.28,12433000000
45405.7389236111,Alphabet Inc Class A (GOOGL),156.95,158.63,156.28,158.43,156.28,12433000000
45405.759849537,Alphabet Inc Class A (GOOGL),156.95,158.7,156.28,158.47,156.28,12433000000
45405.7807638889,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.77,156.28,12433000000
45405.8016898148,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.78,156.28,12433000000
45405.8226157407,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.6,156.28,12433000000
45405.8435300926,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.47,156.28,12433000000
45405.8644444444,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.35,156.28,12433000000
45405.8853703704,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.26,156.28,12433000000
45405.9062847222,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.2,156.28,12433000000
45405.9271990741,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45405.9406481481,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45405.9615740741,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45405.9825,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.0034143518,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.0243287037,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.0452430556,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.0661689815,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.0870833333,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.1079976852,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.1289236111,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.149837963,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.1707523148,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.1916782407,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.2125925926,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.2335185185,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.2544328704,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.2753472222,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.2963194444,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.3172337963,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.3381481481,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
45406.3517939815,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000
