Time;company;Open;High;Low;Last;Close;Volume
23/04/2024 21.14;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,26;156,28;12433000000
23/04/2024 21.45;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,2;156,28;12433000000
23/04/2024 22.15;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
23/04/2024 22.34;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
23/04/2024 23.04;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
23/04/2024 23.34;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 00.04;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 00.35;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 01.05;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 01.35;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 02.05;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 02.35;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 03.05;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 03.35;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 04.05;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 04.36;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 05.06;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 05.36;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 06.06;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 06.36;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 07.06;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 07.36;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 08.06;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
24/04/2024 08.26;Alphabet Inc Class A (GOOGL);156,95;158,97;156,28;158,27;156,28;12433000000
